0.24513,0.23337
0.1684,0.18564
0.22269,0.2366
0.24442,0.20067
0.29566,0.26238
0.19055,0.20461
0.20981,0.2024
0.20271,0.30289
0.20388,0.25484
0.37251,0.25004
0.16863,0.23799
0.13918,0.17008
0.15455,0.20018
0.27765,0.16954
0.20244,0.25249
0.14965,0.17011
0.15839,0.20015
0.22664,0.26373
0.21262,0.25855
0.28437,0.20245
0.22804,0.25234
0.14538,0.14322
0.12733,0.1603
0.23853,0.25847
0.28974,0.20459
0.15034,0.19994
0.1513,0.14344
0.25054,0.20189
0.13483,0.16321
0.31088,0.24485
0.187,0.19369
0.15104,0.25656
0.2121,0.24989
0.30364,0.23959
0.18538,0.19884
0.22729,0.24977
0.15044,0.20174
0.33259,0.202
0.18461,0.24855
0.12864,0.14401
0.16485,0.167
0.19318,0.2404
0.3393,0.20029
0.16051,0.20337
0.12796,0.14377
0.17029,0.16732
0.24146,0.33165
0.1859,0.21598
0.28236,0.23003
0.20658,0.2317
0.1422,0.18638
0.15608,0.24697
0.29351,0.19857
0.2275,0.20331
0.29155,0.25027
0.14603,0.19882
0.33419,0.20322
0.19429,0.24961
0.21348,0.25002
0.17836,0.23655
0.14888,0.20231
0.39977,0.25058
0.15556,0.20216
0.21498,0.25026
0.25396,0.34056
0.17158,0.19388
0.28614,0.24985
0.20918,0.33256
0.35055,0.26468
0.20561,0.24996
0.25007,0.24999
0.26672,0.25011
0.19653,0.25024
0.33017,0.20342
0.15711,0.20204
0.22239,0.25002
0.19211,0.23632
0.15763,0.20218
0.39564,0.25022
0.18274,0.25013
0.22818,0.25003
0.25032,0.0192
0.22007,0.26464
0.34812,0.24998
0.1346,0.16771
0.19126,0.25005
0.37707,0.3329
0.17339,0.20022
0.21194,0.25025
0.1853,0.24066
0.18378,0.24995
0.35779,0.25033
0.13238,0.16914
0.2037,0.19997
0.1548,0.20324
0.31048,0.20225
0.14306,0.16898
0.21832,0.20003
0.20446,0.2918
0.19772,0.33102
0.3727,0.25008
0.16293,0.20006
0.16191,0.20001
0.12024,0.14334
0.27572,0.16869
0.16502,0.19995
0.16176,0.2
0.13151,0.14333
0.25779,0.16972
0.19281,0.20678
0.15818,0.17126
0.26256,0.25211
0.13131,0.1622
0.18056,0.24082
0.1597,0.20156
0.19888,0.24923
0.36611,0.25175
0.16687,0.17128
0.15159,0.16856
0.20755,0.24975
0.29917,0.20125
0.18079,0.20178
0.15179,0.1432
0.28756,0.20003
0.18564,0.20108
0.18874,0.19906
0.13992,0.14334
0.18059,0.20395
0.21065,0.24322
0.2005,0.24556
0.18099,0.1664
0.21213,0.23963
0.22006,0.23249
0.13356,0.1622
0.25252,0.24837
0.22672,0.242
0.23179,0.25175
0.17217,0.16974
0.25505,0.20598
0.31201,0.24389
0.19579,0.20424
0.18699,0.19992
0.19977,0.20043
0.24593,0.20057
0.16529,0.20407
0.15513,0.19988
0.18784,0.20204
0.1962,0.25916
0.21757,0.25436
0.36369,0.25476
0.16237,0.24547
0.15524,0.24492
0.16658,0.20015
0.14699,0.16678
0.17343,0.16675
0.23829,0.2545
0.1843,0.19942
0.22393,0.16666
0.12314,0.16678
0.15099,0.19096
0.18681,0.2006
0.25818,0.22994
0.14829,0.25963
0.37455,0.25916
0.17911,0.25811
0.21211,0.24453
0.15889,0.2478
0.16821,0.22813
0.1536,0.16667
0.3399,0.24492
0.23113,0.060473
0.17791,0.30124
0.14933,0.16675
0.14538,0.16667
0.33648,0.24546
0.20443,0.067853
0.19971,0.30126
0.14463,0.16675
0.18553,0.35952
0.22808,0.23817
0.1899,0.21007
0.42663,0.017639
0.14727,0.20932
0.19465,0.10009
0.36928,0.008871
0.16362,0.097263
0.16355,0.47211
0.15952,0.018135
0.14253,0.020303
0.24929,0.025671
0.23429,0.3794
0.16219,0.14675
0.15722,0.23169
0.18059,0.24546
0.20477,0.24493
0.36663,0.069749
0.20704,0.24144
0.13825,0.08648
0.20448,0.20134
0.38439,0.2513
0.176,0.1692
0.24071,0.32734
0.20733,0.20686
0.19925,0.24989
0.31645,0.24929
0.13481,0.16377
0.16222,0.19923
0.19292,0.18316
0.16532,0.19827
0.1849,0.24228
0.23006,0.25125
0.19796,0.24197
0.35476,0.25228
0.20544,0.19693
0.15004,0.16811
0.21753,0.25259
0.23316,0.25306
0.23077,0.17371
0.17396,0.19501
0.2421,0.24827
0.23651,0.24586
0.23162,0.32322
0.27882,0.20175
0.26769,0.25055
0.19279,0.24239
0.19079,0.20267
0.19789,0.20041
0.25528,0.2002
0.25011,0.25518
0.1787,0.19866
0.19581,0.24092
0.17551,0.1423
0.21491,0.24836
0.19262,0.20137
0.24414,0.24647
0.33354,0.32921
0.14687,0.20135
0.17226,0.1997
0.2032,0.25072
0.15617,0.16706
0.14011,0.19305
0.26071,0.25412
0.22755,0.2017
0.15779,0.20044
0.20102,0.20272
0.18923,0.20085
0.23813,0.20116
0.29704,0.19955
0.21642,0.19719
0.14549,0.35771
0.32667,0.25079
0.17472,0.24194
0.25775,0.038322
0.19668,0.07592
0.28675,0.032543
0.14068,0.016603
0.24333,0.033078
0.20732,0.24711
0.28523,0.25385
0.19595,0.20192
0.20564,0.24932
0.12186,0.14367
0.23425,0.24856
0.19924,0.20031
0.2102,0.19792
0.1639,0.14511
0.15548,0.1418
0.2595,0.25309
0.19874,0.20011
0.254,0.24916
0.27968,0.251
0.16328,0.17159
0.14429,0.14314
0.19852,0.19713
0.19399,0.24969
0.22705,0.25024
0.19929,0.20038
0.12271,0.14134
0.19239,0.20157
0.24008,0.24903
0.27468,0.25531
0.18496,0.24215
0.14696,0.19507
0.17452,0.198
0.1355,0.14214
0.1746,0.19514
0.22633,0.2003
0.15494,0.1991
0.13317,0.13953
0.26881,0.29821
0.17187,0.20038
0.35423,0.25201
0.16967,0.20042
0.1802,0.24865
0.31518,0.25494
0.35067,0.31054
0.1471,0.19913
0.17511,0.24141
0.27255,0.2032
0.19409,0.24942
0.21089,0.30864
0.25604,0.1956
0.19689,0.2487
0.24292,0.27373
0.17673,0.24952
0.2237,0.24833
0.1812,0.19799
0.12443,0.14829
0.12252,0.14028
0.22806,0.19894
0.20086,0.20323
0.18401,0.18859
0.19518,0.16774
0.13575,0.14135
0.22409,0.24602
0.14517,0.15891
0.21867,0.2524
0.13872,0.13629
0.1603,0.16784
0.184,0.20305
0.21857,0.16792
0.16753,0.17625
0.22488,0.20257
0.15904,0.1716
0.19866,0.21431
0.1873,0.19935
0.2269,0.24701
0.23244,0.24697
0.1895,0.21057
0.20789,0.25006
0.22475,0.23426
0.23118,0.25011
0.27502,0.20163
0.18873,0.16848
0.30553,0.25319
0.19048,0.25175
0.17771,0.1452
0.19361,0.20103
0.20079,0.19727
0.19781,0.16559
0.23666,0.24376
0.17965,0.20513
0.16232,0.16639
0.284,0.25076
0.22941,0.2503
0.1491,0.1681
0.23723,0.20087
0.26785,0.25357
0.24276,0.25117
0.21957,0.25612
0.23798,0.25504
0.14842,0.16951
0.21411,0.25005
0.24014,0.21888
0.21186,0.20011
0.22921,0.2578
0.14883,0.12262
0.19182,0.1496
0.21243,0.1491
0.19703,0.22802
0.22861,0.23342
0.19471,0.17626
0.2475,0.25099
0.16548,0.17132
0.21795,0.17315
0.23033,0.2562
0.21823,0.2689
0.18624,0.20059
0.26032,0.25369
0.29714,0.25187
0.21127,0.26121
0.22463,0.242
0.28291,0.24256
0.24155,0.25316
0.14638,0.16955
0.20128,0.25002
0.18817,0.17005
0.34922,0.25778
0.14681,0.1558
0.16661,0.1701
0.17929,0.22013
0.2858,0.20016
0.14244,0.15555
0.15799,0.20167
0.23741,0.26036
0.1541,0.1386
0.17232,0.2331
0.19331,0.20349
0.19745,0.20167
0.16777,0.20067
0.16358,0.20204
0.29575,0.24641
0.23335,0.31162
0.17118,0.16703
0.23639,0.2506
0.3671,0.24993
0.15023,0.20347
0.1262,0.15615
0.24113,0.25747
0.25029,0.25206
0.31702,0.20013
0.12871,0.15642
0.23512,0.25702
0.13609,0.14317
0.23552,0.16501
0.20324,0.30052
0.16672,0.11612
0.19657,0.20029
0.19905,0.20238
0.15652,0.14377
0.36925,0.30913
0.19442,0.31016
0.19783,0.25014
0.17253,0.20303
0.26552,0.25656
0.14548,0.20041
0.34925,0.24999
0.22702,0.25203
0.30108,0.25685
0.30902,0.20331
0.17462,0.24956
0.22291,0.25185
0.20241,0.30206
0.12349,0.16641
0.37372,0.24958
0.17165,0.13201
0.21909,0.25063
0.18443,0.20344
0.13468,0.16724
0.40053,0.31101
0.24965,0.25003
0.35826,0.25017
0.14622,0.20002
0.19682,0.20264
0.27294,0.25007
0.16937,0.24966
0.36723,0.25009
0.19315,0.20264
0.35308,0.25
0.21394,0.25067
0.14667,0.20005
0.20151,0.35741
0.22629,0.25022
0.19375,0.20342
0.39202,0.28134
0.16488,0.2
0.22067,0.25003
0.17338,0.24984
0.34082,0.25024
0.24137,0.25567
0.14494,0.14626
0.2256,0.25004
0.28507,0.20022
0.22715,0.25561
0.13794,0.14637
0.20782,0.28111
0.26643,0.19995
0.23971,0.25028
0.20643,0.27282
0.211,0.20218
0.2606,0.25031
0.19392,0.28135
0.19635,0.24995
0.36265,0.25077
0.15147,0.1687
0.20456,0.25009
0.34834,0.25116
0.15306,0.14334
0.14646,0.14688
0.28425,0.19998
0.14416,0.14331
0.192,0.20467
0.14051,0.14686
0.20161,0.25093
0.20547,0.24823
0.22546,0.25719
0.15385,0.20155
0.14555,0.1687
0.2152,0.25009
0.1975,0.20004
0.18941,0.20145
0.19806,0.20001
0.22861,0.25116
0.24882,0.20394
0.15653,0.19699
0.19496,0.24651
0.15932,0.14015
0.21419,0.24165
0.22847,0.25067
0.34411,0.25586
0.16214,0.19981
0.14017,0.16644
0.18392,0.19584
0.16804,0.16867
0.25055,0.24954
0.18748,0.18908
0.26012,0.24956
0.2115,0.16582
0.12891,0.16674
0.19137,0.2006
0.17865,0.19812
0.25556,0.203
0.19412,0.24875
0.35517,0.25438
0.16079,0.2484
0.23384,0.2487
0.20968,0.24352
0.17583,0.16871
0.14955,0.16667
0.14817,0.16868
0.28899,0.16678
0.16014,0.16675
0.21434,0.25011
0.15063,0.16667
0.20495,0.25478
0.14623,0.16862
0.32989,0.20015
0.16303,0.16675
0.21246,0.25011
0.15762,0.22995
0.3384,0.24839
0.16684,0.22814
0.16483,0.019892
0.14889,0.16872
0.1826,0.20301
0.34286,0.24779
0.1512,0.22812
0.19042,0.014746
0.15468,0.16871
0.20945,0.16624
0.2804,0.13657
0.15858,0.19777
0.16597,0.17869
0.17691,0.16667
0.16103,0.24547
0.15755,0.24493
0.18197,0.20015
0.16228,0.16678
0.3363,0.34424
0.19965,0.22995
0.16487,0.25923
0.21163,0.23952
0.19962,0.2478
0.17857,0.24839
0.28678,0.021076
0.14963,0.49831
0.1395,0.0092609
0.15907,0.0068819
0.20286,0.0090337
0.24701,0.35285
0.19781,0.80193
0.24329,0.12178
0.11329,0.062643
0.21765,0.28059
0.11754,0.16765
0.25954,0.19963
0.20663,0.2517
0.27999,0.20212
0.19293,0.20458
0.19875,0.25116
0.18157,0.24444
0.35892,0.25247
0.28691,0.20332
0.23156,0.24552
0.15508,0.19693
0.24336,0.16811
0.21412,0.20229
0.25183,0.31953
0.18233,0.12331
0.19986,0.251
0.14948,0.16726
0.33875,0.32435
0.194,0.19797
0.20144,0.25045
0.14138,0.14607
0.32199,0.25338
0.24394,0.24685
0.18013,0.19388
0.23257,0.25136
0.18116,0.19543
0.27241,0.25209
0.24556,0.28917
0.17204,0.17934
0.30257,0.25285
0.13357,0.14135
0.19979,0.25099
0.14204,0.17969
0.24376,0.27893
0.33114,0.25339
0.16406,0.20093
0.14464,0.16259
0.1831,0.20296
0.13154,0.20332
0.26381,0.25228
0.12573,0.19693
0.21673,0.24419
0.20269,0.32083
0.26256,0.25445
0.18536,0.14967
0.1991,0.1976
0.14163,0.166
0.20152,0.26456
0.16794,0.20082
0.16718,0.14456
0.23734,0.25008
0.19611,0.21492
0.16834,0.2005
0.21124,0.19947
0.1931,0.19727
0.13254,0.14503
0.28278,0.25047
0.21348,0.24964
0.29354,0.25442
0.26471,0.24554
0.16513,0.16711
0.29889,0.24802
0.2926,0.25743
0.32009,0.25145
0.17081,0.20556
0.1706,0.19496
0.14972,0.16738
0.17337,0.146
0.25757,0.29303
0.30379,0.25372
0.13998,0.17963
0.19155,0.2011
0.12936,0.14034
0.2132,0.24556
0.1333,0.11667
0.24315,0.20178
0.19577,0.20074
0.21511,0.19524
0.15726,0.1976
0.29624,0.25186
0.22515,0.25175
0.25598,0.27381
0.2033,0.24512
0.16512,0.19886
0.17459,0.24191
0.19032,0.20112
0.19561,0.26042
0.1263,0.12115
0.24285,0.24984
0.12914,0.14394
0.32569,0.2549
0.15491,0.2141
0.12528,0.14327
0.16808,0.1444
0.13683,0.16848
0.244,0.25114
0.13742,0.13681
0.27445,0.20004
0.20565,0.16469
0.19174,0.19822
0.23167,0.24906
0.24347,0.2529
0.16998,0.2117
0.26357,0.25618
0.228,0.25587
0.22753,0.25403
0.15835,0.14991
0.25953,0.2465
0.28816,0.24385
0.19051,0.19045
0.21581,0.25316
0.21909,0.25213
0.23782,0.25149
0.18981,0.19762
0.21715,0.19763
0.31795,0.25229
0.20749,0.20391
0.1661,0.16444
0.20416,0.25183
0.34172,0.25061
0.25243,0.25305
0.25469,0.24445
0.13671,0.16734
0.14099,0.16236
0.22095,0.25082
0.23291,0.2484
0.18154,0.19913
0.15252,0.17099
0.25461,0.25078
0.25273,0.24805
0.23537,0.25043
0.23105,0.25355
0.27574,0.24671
0.23661,0.25329
0.27506,0.25036
0.18269,0.21469
0.24063,0.24525
0.28172,0.24221
0.20237,0.19402
0.24087,0.25469
0.28258,0.25334
0.18602,0.20259
0.20067,0.19419
0.20008,0.19982
0.2329,0.25748
0.29364,0.25371
0.18407,0.19559
0.19862,0.20575
0.25631,0.2524
0.22773,0.25541
0.29102,0.25331
0.27033,0.25308
0.23035,0.24529
0.23528,0.24989
0.1913,0.19963
0.28918,0.25042
0.14996,0.1605
0.29243,0.24594
0.30917,0.24934
0.14628,0.1982
0.17647,0.16232
0.1894,0.1994
0.22454,0.25639
0.15486,0.20014
0.18289,0.25037
0.26637,0.82219
0.25713,0.25704
0.226,0.31519
0.15253,0.079634
0.23641,0.0044929
0.21678,0.028873
0.1915,0.0035987
0.27123,0.021864
0.20835,0.20397
0.27497,0.24989
0.2161,0.20014
0.18646,0.25345
0.26793,0.23301
0.20051,0.17132
0.22628,0.24813
0.209,0.16832
0.23466,0.2481
0.23271,0.19761
0.17487,0.16312
0.13529,0.16138
0.16821,0.15867
0.19726,0.20048
0.22272,0.24993
0.17142,0.15615
0.3046,0.31182
0.13189,0.14029
0.22092,0.13269
0.26663,0.22846
0.27718,0.24714
0.2587,0.28311
0.15716,0.16936
0.25053,0.25116
0.29173,0.22032
0.19499,0.077196
0.1681,0.083223
0.25208,0.16721
0.16922,0.21046
0.20232,0.11741
0.17105,0.20353
0.18982,0.25008
0.35307,0.24994
0.17892,0.20156
0.33861,0.24543
0.15192,0.19798
0.21626,0.25469
0.26533,0.24062
0.2681,0.10689
0.15066,0.2218
0.25964,0.25027
0.37185,0.3145
0.20181,0.078306
0.16941,0.18875
0.26069,0.063548
0.20558,0.55472
0.22657,0.058465
0.20933,0.25009
0.2004,0.25017
0.21146,0.25069
0.18721,0.25077
0.34135,0.24575
0.21797,0.2562
0.27918,0.19517
0.15788,0.22065
0.27903,0.24477
0.33085,0.043969
0.13924,0.20619
0.25883,0.25004
0.36984,0.3265
0.20624,0.1562
0.17326,0.45299
0.26887,0.022265
0.22481,0.022266
0.2039,0.20017
0.22942,0.25013
0.25949,0.20483
0.16987,0.14591
0.1863,0.25224
0.2659,0.23468
0.127,0.13471
0.18417,0.18783
0.26747,0.24912
0.15679,0.32572
0.31546,0.23245
0.25465,0.25003
0.35267,0.26002
0.12994,0.16783
0.21793,0.25033
0.22813,0.17544
0.1763,0.19708
0.22992,0.22115
0.19142,0.19938
0.21781,0.24938
0.19402,0.20001
0.2281,0.25116
0.26557,0.25404
0.19375,0.20472
0.20327,0.25637
0.18422,0.14808
0.13328,0.133
0.19511,0.12944
0.20815,0.2137
0.19166,0.12962
0.22859,0.16832
0.18882,0.25334
0.28028,0.21793
0.21906,0.20004
0.195,0.20188
0.26781,0.20072
0.1775,0.203
0.15164,0.16496
0.22559,0.24906
0.22259,0.16758
0.21838,0.20296
0.23762,0.24806
0.22107,0.26218
0.19816,0.16497
0.13566,0.17058
0.18336,0.16013
0.19993,0.18931
0.17377,0.21908
0.26951,0.24555
0.18459,0.19607
0.15534,0.21766
0.31117,0.26761
0.26582,0.20202
0.20773,0.19923
0.15528,0.16181
0.13477,0.1677
0.21914,0.16908
0.22744,0.24596
0.18956,0.19912
0.16855,0.16683
0.21036,0.25446
0.13678,0.16312
0.16538,0.20524
0.26034,0.20239
0.21537,0.19102
0.21307,0.2496
0.18468,0.19915
0.33467,0.25494
0.15526,0.1675
0.16652,0.19222
0.33653,0.25131
0.14969,0.16305
0.26505,0.24781
0.23493,0.24113
0.24309,0.25001
0.3014,0.25554
0.26303,0.20045
0.20428,0.23341
0.32264,0.25024
0.15564,0.20258
0.23119,0.2334
0.17029,0.16824
0.15942,0.19974
0.13843,0.16645
0.32299,0.2636
0.21064,0.20263
0.15913,0.24735
0.16316,0.24793
0.23551,0.25124
0.22581,0.2481
0.32051,0.27917
0.21566,0.16331
0.15417,0.22441
0.25131,0.20962
0.1699,0.19747
0.22506,0.28425
0.21944,0.21042
0.27624,0.20067
0.21075,0.20016
0.24925,0.28731
0.19884,0.20799
0.25833,0.12354
0.18109,0.16218
0.18605,0.20228
0.22189,0.20045
0.20278,0.30477
0.21819,0.32459
0.17966,0.1153
0.204,0.25417
0.17843,0.22032
0.21411,0.16948
0.17384,0.19819
0.19443,0.47218
0.23282,0.15227
0.2133,0.31421
0.14694,0.14393
0.17174,0.09152
0.26304,0.23829
0.25678,0.11268
0.2673,0.23527
0.16273,0.043682
0.22118,0.20905
0.11897,0.03689
0.28233,0.20207
0.20222,0.20938
0.30564,0.36873
0.14389,0.12265
0.1896,0.121
0.27901,0.44715
0.15366,0.14458
0.17206,0.20029
0.19643,0.25005
0.27667,0.27513
0.24858,0.22414
0.14475,0.16526
0.20273,0.20122
0.18995,0.17807
0.15166,0.20246
0.20133,0.17475
0.22456,0.25235
0.25574,0.24512
0.18366,0.27932
0.27306,0.24647
0.21365,0.20274
0.17084,0.16795
0.16708,0.19565
0.21708,0.19652
0.20328,0.20226
0.21523,0.32175
0.24799,0.26978
0.26815,0.20828
0.16908,0.14859
0.26874,0.25037
0.20746,0.24966
0.3356,0.25875
0.13381,0.12621
0.2521,0.21463
0.22939,0.24328
0.23111,0.20025
0.18584,0.16831
0.25442,0.25372
0.19799,0.2007
0.23281,0.25018
0.23433,0.24615
0.21492,0.20161
0.18357,0.21826
0.20373,0.19749
0.18502,0.17006
0.20991,0.18128
0.14733,0.16508
0.14523,0.16946
0.14995,0.16157
0.20718,0.25141
0.22805,0.1196
0.14607,0.10198
0.29591,0.16662
0.17355,0.1293
0.22321,0.12948
0.26116,0.19726
0.20393,0.24818
0.23304,0.20282
0.18178,0.19791
0.29329,0.25227
0.18586,0.19925
0.17428,0.19928
0.26107,0.25395
0.17016,0.19804
0.30111,0.25234
0.19716,0.19881
0.25311,0.18268
0.26727,0.21627
0.16901,0.14787
0.19055,0.15377
0.18338,0.14322
0.2611,0.23288
0.15473,0.22984
0.21182,0.21483
0.12676,0.13136
0.23044,0.24968
0.12131,0.16991
0.14908,0.25596
0.2507,0.2505
0.23607,0.24412
0.19916,0.21003
0.2633,0.24951
0.24321,0.20355
0.20872,0.20314
0.20267,0.2007
0.18194,0.19499
0.18862,0.20266
0.16782,0.16648
0.23535,0.25312
0.16538,0.17095
0.22418,0.25341
0.22406,0.24865
0.16538,0.16723
0.15884,0.16554
0.35141,0.25468
0.20203,0.16469
0.175,0.25234
0.24587,0.25015
0.27206,0.27178
0.23452,0.22374
0.27477,0.20275
0.16279,0.23081
0.28349,0.20036
0.22305,0.19894
0.26422,0.20265
0.13359,0.1774
0.22419,0.20051
0.2132,0.19837
0.17328,0.14816
0.20309,0.25254
0.13548,0.16246
0.27127,0.25296
0.27799,0.25435
0.22817,0.23889
0.21729,0.25016
0.17977,0.21396
0.14135,0.16896
0.15187,0.16608
0.4182,0.25986
0.22162,0.25041
0.27087,0.25474
0.23994,0.25332
0.2242,0.25309
0.23736,0.25459
0.24788,0.25199
0.23731,0.20302
0.25358,0.25016
0.245,0.24466
0.26081,0.25737
0.25784,0.24628
0.22769,0.33182
0.22056,0.20652
0.17571,0.2498
0.18149,0.1927
0.21659,0.23944
0.2119,0.20391
0.18211,0.19566
0.21215,0.2015
0.19947,0.20354
0.18549,0.19646
0.16545,0.17344
0.19439,0.19424
0.17318,0.16548
0.22734,0.24787
0.20571,0.20575
0.28786,0.2541
0.2311,0.23866
0.16317,0.16471
0.26417,0.24913
0.13969,0.16652
0.25553,0.25308
0.22804,0.24864
0.2859,0.25458
0.29063,0.25733
0.19139,0.20005
0.21068,0.20302
0.22645,0.25016
0.16834,0.17016
0.18412,0.19217
0.17916,0.1952
0.23367,0.24293
0.15844,0.17225
0.19571,0.20195
0.22649,0.24196
0.2493,0.24577
0.22223,0.20284
0.17263,0.22529
0.25845,0.25503
0.17575,0.16928
0.24148,0.023255
0.30221,0.33183
0.1767,0.20391
0.20407,0.20011
0.21318,0.24929
0.23369,0.33186
0.20079,0.24986
0.23533,0.2506
0.21355,0.25099
0.20284,0.20088
0.21399,0.20014
0.21996,0.2016
0.26048,0.2009
0.19454,0.19982
0.26438,0.24992
0.22372,0.20201
0.25305,0.25506
0.25549,0.20065
0.16241,0.1986
0.22882,0.24653
0.15923,0.16674
0.18733,0.19764
0.23636,0.20276
0.21902,0.22538
0.20742,0.27847
0.17933,0.17223
0.25089,0.25094
0.15546,0.22012
0.25263,0.34412
0.15703,0.24685
0.28607,0.25059
0.22645,0.25408
0.16118,0.19952
0.28841,0.25119
0.21895,0.24767
0.29186,0.25047
0.24874,0.25116
0.17606,0.2007
0.24969,0.25446
0.29277,0.19916
0.21691,0.27847
0.22844,0.25065
0.19983,0.22035
0.19698,0.19926
0.32359,0.27586
0.2303,0.2489
0.16657,0.3117
0.13064,0.16762
0.256,0.24884
0.24175,0.24308
0.22123,0.25238
0.28436,0.25074
0.21843,0.25043
0.21372,0.24797
0.28645,0.25333
0.21266,0.2496
0.27862,0.25016
0.26358,0.25026
0.15299,0.20057
0.25571,0.2512
0.37689,0.2502
0.2252,0.31244
0.23371,0.2502
0.21861,0.31401
0.22055,0.24979
0.34754,0.3123
0.21778,0.097651
0.23557,0.24977
0.17902,0.32472
0.25609,0.24732
0.22177,0.25197
0.28237,0.25018
0.2257,0.25058
0.21289,0.25085
0.28048,0.25248
0.2218,0.24995
0.28619,0.25068
0.2509,0.2499
0.19276,0.25
0.25362,0.25262
0.35786,0.24989
0.16393,0.20006
0.22399,0.32602
0.19382,0.19997
0.22633,0.32651
0.23036,0.2501
0.35035,0.326
0.26206,0.043902
0.18297,0.31303
0.24775,0.25003
0.20466,0.22173
0.22206,0.25232
0.28028,0.25011
0.15913,0.21685
0.21844,0.25003
0.27869,0.25075
0.15745,0.19988
0.28334,0.25088
0.16298,0.20006
0.25815,0.25003
0.26028,0.25477
0.29277,0.20004
0.19542,0.20636
0.2355,0.25001
0.23006,0.25998
0.19415,0.2
0.28513,0.20636
0.25704,0.23255
0.24236,0.24999
0.12942,0.16766
0.2102,0.1684
0.26238,0.21772
0.22814,0.24955
0.20673,0.20003
0.16348,0.20189
0.19731,0.21763
0.21843,0.24983
0.19891,0.21782
0.18431,0.20054
0.2054,0.20073
0.20663,0.20002
0.18251,0.20235
0.26969,0.20083
0.23991,0.25019
0.20641,0.20201
0.24705,0.25029
0.20328,0.25041
0.26455,0.25095
0.31045,0.25005
0.19459,0.16694
0.13791,0.16803
0.18147,0.19996
0.16478,0.16837
0.23238,0.24997
0.15208,0.20565
0.21257,0.16809
0.23665,0.19542
0.18735,0.25886
0.25741,0.25032
0.19706,0.20398
0.18985,0.21755
0.25221,0.26801
0.31458,0.25338
0.17003,0.21777
0.20687,0.19986
0.22709,0.24773
0.19111,0.19814
0.20388,0.19784
0.22589,0.24924
0.18868,0.19806
0.17004,0.2006
0.21326,0.19921
0.20839,0.2498
0.26345,0.20211
0.27352,0.24953
0.14579,0.20002
0.26723,0.25155
0.25133,0.25402
0.18564,0.16693
0.17266,0.19915
0.25806,0.24946
0.17962,0.20292
0.15282,0.16607
0.17981,0.16809
0.20557,0.19962
0.1966,0.15998
0.1699,0.16842
0.25658,0.25124
0.22984,0.25344
0.16325,0.20198
0.29073,0.25042
0.14335,0.20067
0.14371,0.20189
0.29019,0.25147
0.16386,0.20014
0.2765,0.2504
0.24497,0.25001
0.25468,0.22053
0.28514,0.26845
0.15844,0.17283
0.27555,0.20122
0.20844,0.25552
0.17238,0.21299
0.24425,0.25551
0.24258,0.26842
0.26988,0.25553
0.23808,0.2411
0.25507,0.24999
0.1656,0.20046
0.22161,0.28432
0.24682,0.22811
0.21886,0.25148
0.21523,0.20021
0.18706,0.28733
0.17038,0.22787
0.22678,0.25014
0.19474,0.20052
0.12237,0.195
0.18769,0.20345
0.19628,0.19928
0.24579,0.26284
0.25975,0.20264
0.26182,0.21084
0.2159,0.21469
0.20323,0.22263
0.17535,0.20222
0.22839,0.12703
0.22226,0.17393
0.20434,0.20115
0.17398,0.29783
0.17537,0.22284
0.17804,0.11494
0.17551,0.24674
0.17563,0.20045
0.25056,0.30845
0.16741,0.20121
0.3174,0.25553
0.21081,0.22286
0.18406,0.20802
0.22316,0.25555
0.17702,0.2023
0.2569,0.2281
0.23865,0.19924
0.33817,0.20568
0.21577,0.20067
0.24582,0.26873
0.22909,0.26968
0.15997,0.16875
0.17786,0.31445
0.14079,0.12672
0.16825,0.081395
0.2354,0.22723
0.20225,0.086392
0.28042,0.079666
0.2147,0.47084
0.17438,0.14928
0.37071,0.22883
0.25157,0.021039
0.19281,0.059576
0.21422,0.41915
0.26433,0.18471
0.27347,0.10998
0.12877,0.16764
0.28461,0.31436
0.16879,0.15401
0.21113,0.23994
0.18319,0.16831
0.18498,0.21141
0.19879,0.2007
0.20217,0.24838
0.19554,0.24375
0.24732,0.25412
0.20933,0.21689
0.36632,0.25193
0.2297,0.22234
0.16015,0.1607
0.17335,0.20916
0.19952,0.22654
0.15969,0.20247
0.23505,0.2493
0.18416,0.19886
0.29982,0.2488
0.21423,0.27588
0.20017,0.19472
0.19627,0.20353
0.18561,0.19832
0.24053,0.24905
0.17802,0.19476
0.21499,0.25816
0.17587,0.20325
0.14758,0.16527
0.16226,0.17354
0.18221,0.20298
0.23747,0.25197
0.12319,0.15926
0.17842,0.20761
0.23422,0.17037
0.33773,0.16737
0.19682,0.20041
0.19467,0.17327
0.18066,0.17118
0.25877,0.24311
0.14534,0.15957
0.24064,0.23837
0.22761,0.2644
0.20802,0.20267
0.18479,0.19083
0.25255,0.25508
0.17447,0.1973
0.23619,0.19761
0.23189,0.24659
0.19293,0.20316
0.18916,0.19553
0.24009,0.25746
0.20897,0.20747
0.25526,0.24607
0.19627,0.20298
0.19099,0.19566
0.25085,0.25267
0.27534,0.25698
0.1452,0.1665
0.25264,0.256
0.27606,0.2521
0.12907,0.14523
0.12908,0.1664
0.1444,0.16478
0.24639,0.24663
0.15079,0.14265
0.25667,0.25016
0.20165,0.17016
0.27445,0.24874
0.20858,0.19953
0.22793,0.20643
0.20505,0.19818
0.25236,0.2505
0.17494,0.17452
0.17971,0.20071
0.20851,0.19465
0.15801,0.16332
0.19968,0.2012
